"328";"12.9491";"50.1251";"6";"3";"56";"10328";"2021-09-08"
"337";"12.5967";"50.6841";"6";"4";"15";"337";"2019-07-23"
"337";"12.5967";"50.6841";"6";"3";"52";"5337";"2020-11-09"
"337";"12.5967";"50.6841";"6";"5";"91";"10337";"2021-09-21"
"338";"12.7425";"50.892";"6";"4";"88";"338";"2019-10-15"
"338";"12.7425";"50.892";"6";"4";"53";"5338";"2020-07-17"
"338";"12.7425";"50.892";"6";"3";"35";"10338";"2021-10-05"
"366";"12.8782";"50.4558";"6";"3";"93";"366";"2019-12-22"
"366";"12.8782";"50.4558";"6";"2";"48";"5366";"2020-03-14"
"366";"12.8782";"50.4558";"6";"4";"97";"10366";"2021-01-26"
"370";"12.5006";"50.5821";"6";"1";"27";"370";"2019-03-22"
"370";"12.5006";"50.5821";"6";"5";"6";"5370";"2020-01-17"
"370";"12.5006";"50.5821";"6";"2";"38";"10370";"2021-09-06"
"378";"12.1068";"50.8691";"6";"3";"67";"378";"2019-05-09"
"378";"12.1068";"50.8691";"6";"5";"66";"5378";"2020-06-24"
"378";"12.1068";"50.8691";"6";"2";"61";"10378";"2021-03-14"
"387";"12.3207";"50.2682";"6";"2";"93";"387";"2019-03-02"
"387";"12.3207";"50.2682";"6";"5";"43";"5387";"2020-07-09"
"387";"12.3207";"50.2682";"6";"1";"40";"10387";"2021-05-26"
"409";"12.1579";"50.9464";"6";"1";"10";"409";"2019-02-17"
"409";"12.1579";"50.9464";"6";"1";"79";"5409";"2020-01-13"
"409";"12.1579";"50.9464";"6";"5";"21";"10409";"2021-02-26"
"413";"12.0795";"50.5396";"6";"4";"49";"413";"2019-01-26"
"413";"12.0795";"50.5396";"6";"4";"14";"5413";"2020-05-04"
"413";"12.0795";"50.5396";"6";"5";"25";"10413";"2021-04-17"
"422";"12.1689";"50.7008";"6";"5";"60";"422";"2019-07-27"
"422";"12.1689";"50.7008";"6";"2";"35";"5422";"2020-04-20"
"422";"12.1689";"50.7008";"6";"4";"26";"10422";"2021-06-07"
"423";"12.0754";"50.0957";"6";"3";"54";"423";"2019-09-28"
"423";"12.0754";"50.0957";"6";"5";"55";"5423";"2020-03-31"
"423";"12.0754";"50.0957";"6";"3";"51";"10423";"2021-09-29"
"427";"12.9476";"50.5758";"6";"4";"16";"427";"2019-01-18"
"427";"12.9476";"50.5758";"6";"2";"85";"5427";"2020-08-23"
"427";"12.9476";"50.5758";"6";"5";"46";"10427";"2021-09-03"
"484";"12.9961";"50.6189";"6";"1";"52";"484";"2019-12-23"
"484";"12.9961";"50.6189";"6";"2";"89";"5484";"2020-02-22"
"484";"12.9961";"50.6189";"6";"3";"60";"10484";"2021-10-09"
"487";"12.4416";"50.2142";"6";"4";"67";"487";"2019-03-30"
"487";"12.4416";"50.2142";"6";"4";"43";"5487";"2020-03-19"
"487";"12.4416";"50.2142";"6";"1";"61";"10487";"2021-08-16"
"497";"12.3401";"50.1438";"6";"4";"59";"497";"2019-12-07"
"497";"12.3401";"50.1438";"6";"3";"74";"5497";"2020-10-17"
"497";"12.3401";"50.1438";"6";"4";"5";"10497";"2021-03-07"
"499";"12.5087";"50.6111";"6";"3";"14";"499";"2019-08-06"
"499";"12.5087";"50.6111";"6";"2";"34";"5499";"2020-12-07"
"499";"12.5087";"50.6111";"6";"4";"62";"10499";"2021-02-17"
"504";"12.6216";"50.2305";"6";"2";"63";"504";"2019-09-14"
"504";"12.6216";"50.2305";"6";"5";"27";"5504";"2020-06-19"
"504";"12.6216";"50.2305";"6";"3";"92";"10504";"2021-11-30"
"517";"12.7638";"50.8512";"6";"2";"91";"517";"2019-12-11"
"517";"12.7638";"50.8512";"6";"2";"85";"5517";"2020-08-23"
"517";"12.7638";"50.8512";"6";"5";"88";"10517";"2021-01-13"
"529";"12.5192";"50.3731";"6";"3";"18";"529";"2019-05-08"
"529";"12.5192";"50.3731";"6";"3";"57";"5529";"2020-04-10"
"529";"12.5192";"50.3731";"6";"3";"24";"10529";"2021-08-16"
"530";"12.6217";"50.5102";"6";"4";"18";"530";"2019-10-20"
"530";"12.6217";"50.5102";"6";"2";"56";"5530";"2020-09-06"
"530";"12.6217";"50.5102";"6";"3";"20";"10530";"2021-03-19"
"533";"12.5193";"50.5956";"6";"5";"5";"533";"2019-12-18"
"533";"12.5193";"50.5956";"6";"2";"46";"5533";"2020-11-26"
"533";"12.5193";"50.5956";"6";"3";"99";"10533";"2021-03-08"
"540";"12.2411";"50.4896";"6";"1";"83";"540";"2019-03-22"
"540";"12.2411";"50.4896";"6";"4";"83";"5540";"2020-08-22"
"540";"12.2411";"50.4896";"6";"4";"98";"10540";"2021-03-22"
"543";"12.7834";"50.9994";"6";"4";"40";"543";"2019-08-02"
"543";"12.7834";"50.9994";"6";"4";"62";"5543";"2020-11-21"
"543";"12.7834";"50.9994";"6";"4";"6";"10543";"2021-10-01"
"546";"12.4872";"50.7936";"6";"2";"21";"546";"2019-04-14"
"546";"12.4872";"50.7936";"6";"1";"11";"5546";"2020-02-27"
"546";"12.4872";"50.7936";"6";"1";"96";"10546";"2021-12-26"
"548";"12.1615";"50.0268";"6";"1";"78";"548";"2019-12-07"
"548";"12.1615";"50.0268";"6";"2";"35";"5548";"2020-08-29"
"548";"12.1615";"50.0268";"6";"3";"62";"10548";"2021-04-28"
"556";"12.6206";"50.2986";"6";"4";"35";"556";"2019-06-19"
"556";"12.6206";"50.2986";"6";"5";"27";"5556";"2020-11-25"
"556";"12.6206";"50.2986";"6";"5";"94";"10556";"2021-07-19"
"560";"12.0302";"50.4456";"6";"3";"39";"560";"2019-01-09"
"560";"12.0302";"50.4456";"6";"3";"88";"5560";"2020-12-29"
"560";"12.0302";"50.4456";"6";"2";"70";"10560";"2021-03-24"
"564";"12.0217";"50.0628";"6";"4";"20";"564";"2019-07-15"
"564";"12.0217";"50.0628";"6";"3";"25";"5564";"2020-07-09"
"564";"12.0217";"50.0628";"6";"2";"64";"10564";"2021-07-01"
"578";"12.4313";"50.9136";"6";"2";"1";"578";"2019-07-28"
"578";"12.4313";"50.9136";"6";"4";"79";"5578";"2020-08-12"
"578";"12.4313";"50.9136";"6";"2";"59";"10578";"2021-11-16"
"587";"12.2892";"50.9268";"6";"5";"59";"587";"2019-06-27"
"587";"12.2892";"50.9268";"6";"2";"96";"5587";"2020-01-04"
"587";"12.2892";"50.9268";"6";"1";"13";"10587";"2021-05-21"
"589";"12.1034";"50.1643";"6";"2";"20";"589";"2019-05-12"
"589";"12.1034";"50.1643";"6";"1";"17";"5589";"2020-05-06"
"589";"12.1034";"50.1643";"6";"3";"70";"10589";"2021-01-02"
"596";"12.7637";"50.6098";"6";"2";"52";"596";"2019-04-27"
"596";"12.7637";"50.6098";"6";"4";"64";"5596";"2020-11-29"
"596";"12.7637";"50.6098";"6";"1";"94";"10596";"2021-03-19"
"606";"12.0434";"50.0708";"6";"5";"5";"606";"2019-11-14"
"606";"12.0434";"50.0708";"6";"1";"27";"5606";"2020-06-02"
"606";"12.0434";"50.0708";"6";"4";"82";"10606";"2021-03-07"
"608";"12.3915";"50.5117";"6";"4";"24";"608";"2019-03-02"
"608";"12.3915";"50.5117";"6";"5";"10";"5608";"2020-08-03"
"608";"12.3915";"50.5117";"6";"5";"78";"10608";"2021-03-19"
"617";"12.2926";"50.9764";"6";"3";"44";"617";"2019-12-09"
"617";"12.2926";"50.9764";"6";"3";"32";"5617";"2020-06-06"
"617";"12.2926";"50.9764";"6";"5";"97";"10617";"2021-09-12"
"651";"12.5208";"50.217";"6";"5";"40";"651";"2019-12-07"
"651";"12.5208";"50.217";"6";"4";"35";"5651";"2020-05-20"
"651";"12.5208";"50.217";"6";"3";"35";"10651";"2021-05-01"
"660";"12.646";"50.9898";"6";"5";"49";"660";"2019-07-07"
"660";"12.646";"50.9898";"6";"3";"77";"5660";"2020-11-16"
"660";"12.646";"50.9898";"6";"2";"79";"10660";"2021-07-08"
"668";"12.1479";"50.8484";"6";"1";"63";"668";"2019-10-03"
"668";"12.1479";"50.8484";"6";"3";"5";"5668";"2020-11-10"
"668";"12.1479";"50.8484";"6";"5";"29";"10668";"2021-11-01"
"682";"12.6757";"50.7654";"6";"1";"90";"682";"2019-02-09"
"682";"12.6757";"50.7654";"6";"4";"54";"5682";"2020-10-05"
"682";"12.6757";"50.7654";"6";"5";"6";"10682";"2021-02-27"
"696";"12.9801";"50.1664";"6";"3";"32";"696";"2019-09-07"
"696";"12.9801";"50.1664";"6";"4";"46";"5696";"2020-01-07"
"696";"12.9801";"50.1664";"6";"2";"46";"10696";"2021-10-08"
"697";"12.0104";"50.1479";"6";"2";"3";"697";"2019-04-04"
"697";"12.0104";"50.1479";"6";"3";"77";"5697";"2020-09-23"
"697";"12.0104";"50.1479";"6";"1";"86";"10697";"2021-11-21"
"702";"12.1922";"50.4939";"6";"5";"83";"702";"2019-02-08"
"702";"12.1922";"50.4939";"6";"2";"4";"5702";"2020-05-13"
"702";"12.1922";"50.4939";"6";"4";"7";"10702";"2021-07-20"
"705";"12.091";"50.4892";"6";"5";"46";"705";"2019-05-10"
"705";"12.091";"50.4892";"6";"3";"57";"5705";"2020-02-26"
"705";"12.091";"50.4892";"6";"1";"9";"10705";"2021-09-12"
"709";"12.363";"50.2002";"6";"1";"49";"709";"2019-05-31"
"709";"12.363";"50.2002";"6";"3";"92";"5709";"2020-11-02"
"709";"12.363";"50.2002";"6";"1";"28";"10709";"2021-12-18"
"715";"12.9312";"50.6589";"6";"2";"48";"715";"2019-03-14"
"715";"12.9312";"50.6589";"6";"2";"28";"5715";"2020-01-21"
"715";"12.9312";"50.6589";"6";"2";"93";"10715";"2021-09-24"
"716";"12.1779";"50.0516";"6";"5";"51";"716";"2019-02-11"
"716";"12.1779";"50.0516";"6";"3";"75";"5716";"2020-03-09"
"716";"12.1779";"50.0516";"6";"2";"43";"10716";"2021-01-03"
"744";"12.8673";"50.2043";"6";"3";"4";"744";"2019-09-30"
"744";"12.8673";"50.2043";"6";"1";"7";"5744";"2020-12-26"
"744";"12.8673";"50.2043";"6";"1";"18";"10744";"2021-03-22"
"747";"12.0132";"50.0974";"6";"3";"92";"747";"2019-05-19"
"747";"12.0132";"50.0974";"6";"1";"24";"5747";"2020-04-17"
"747";"12.0132";"50.0974";"6";"1";"21";"10747";"2021-12-30"
"749";"12.2652";"50.7691";"6";"1";"7";"749";"2019-11-16"
"749";"12.2652";"50.7691";"6";"2";"26";"5749";"2020-02-07"
"749";"12.2652";"50.7691";"6";"4";"92";"10749";"2021-08-05"
"775";"12.7382";"50.3864";"6";"2";"67";"775";"2019-06-22"
"775";"12.7382";"50.3864";"6";"5";"23";"5775";"2020-11-28"
"775";"12.7382";"50.3864";"6";"2";"35";"10775";"2021-11-14"
"778";"12.4879";"50.4723";"6";"5";"61";"778";"2019-02-27"
"778";"12.4879";"50.4723";"6";"2";"41";"5778";"2020-12-17"
"778";"12.4879";"50.4723";"6";"3";"90";"10778";"2021-09-29"
"811";"12.9113";"50.2295";"6";"2";"4";"811";"2019-07-08"
"811";"12.9113";"50.2295";"6";"1";"60";"5811";"2020-01-10"
"811";"12.9113";"50.2295";"6";"4";"48";"10811";"2021-05-16"
"817";"12.3151";"50.2899";"6";"4";"22";"817";"2019-02-18"
"817";"12.3151";"50.2899";"6";"3";"71";"5817";"2020-12-26"
"817";"12.3151";"50.2899";"6";"1";"28";"10817";"2021-12-20"
"820";"12.2222";"50.748";"6";"3";"81";"820";"2019-09-24"
"820";"12.2222";"50.748";"6";"5";"33";"5820";"2020-11-10"
"820";"12.2222";"50.748";"6";"3";"53";"10820";"2021-05-23"
"860";"12.5599";"50.013";"6";"1";"64";"860";"2019-12-26"
"860";"12.5599";"50.013";"6";"5";"21";"5860";"2020-03-18"
"860";"12.5599";"50.013";"6";"3";"44";"10860";"2021-07-23"
"871";"12.5997";"50.0187";"6";"4";"61";"871";"2019-10-28"
"871";"12.5997";"50.0187";"6";"4";"57";"5871";"2020-09-03"
"871";"12.5997";"50.0187";"6";"3";"74";"10871";"2021-09-11"
"886";"12.3111";"50.9894";"6";"1";"99";"886";"2019-04-09"
"886";"12.3111";"50.9894";"6";"3";"91";"5886";"2020-06-15"
"886";"12.3111";"50.9894";"6";"1";"47";"10886";"2021-07-08"
"900";"12.991";"50.4217";"6";"5";"48";"900";"2019-02-05"
"900";"12.991";"50.4217";"6";"4";"88";"5900";"2020-05-17"
"900";"12.991";"50.4217";"6";"1";"94";"10900";"2021-07-11"
"911";"12.3285";"50.1545";"6";"2";"29";"911";"2019-10-15"
"911";"12.3285";"50.1545";"6";"1";"19";"5911";"2020-08-15"
"911";"12.3285";"50.1545";"6";"5";"22";"10911";"2021-08-13"
"916";"12.4002";"50.2182";"6";"3";"3";"916";"2019-01-19"
"916";"12.4002";"50.2182";"6";"3";"78";"5916";"2020-10-09"
"916";"12.4002";"50.2182";"6";"2";"75";"10916";"2021-02-17"
"920";"12.4329";"50.4746";"6";"5";"23";"920";"2019-08-03"
"920";"12.4329";"50.4746";"6";"5";"21";"5920";"2020-06-29"
"920";"12.4329";"50.4746";"6";"1";"3";"10920";"2021-11-30"
"926";"12.8118";"50.0062";"6";"5";"12";"926";"2019-06-09"
"926";"12.8118";"50.0062";"6";"5";"41";"5926";"2020-09-04"
"926";"12.8118";"50.0062";"6";"1";"48";"10926";"2021-11-27"
"931";"12.8644";"50.8912";"6";"2";"6";"931";"2019-06-26"
"931";"12.8644";"50.8912";"6";"5";"81";"5931";"2020-05-12"
"931";"12.8644";"50.8912";"6";"4";"86";"10931";"2021-03-15"
"936";"12.3943";"50.9043";"6";"4";"74";"936";"2019-01-08"
"936";"12.3943";"50.9043";"6";"3";"81";"5936";"2020-02-23"
"936";"12.3943";"50.9043";"6";"4";"31";"10936";"2021-06-10"
"946";"12.3065";"50.2434";"6";"2";"65";"946";"2019-07-22"
"946";"12.3065";"50.2434";"6";"3";"8";"5946";"2020-11-22"
"946";"12.3065";"50.2434";"6";"5";"80";"10946";"2021-10-13"
"948";"12.8008";"50.3064";"6";"5";"1";"948";"2019-11-09"
"948";"12.8008";"50.3064";"6";"3";"34";"5948";"2020-01-17"
"948";"12.8008";"50.3064";"6";"4";"93";"10948";"2021-11-06"
"955";"12.0372";"50.7472";"6";"2";"74";"955";"2019-08-01"
"955";"12.0372";"50.7472";"6";"3";"79";"5955";"2020-12-26"
"955";"12.0372";"50.7472";"6";"2";"56";"10955";"2021-06-17"
"988";"12.8412";"50.2643";"6";"1";"30";"988";"2019-07-06"
"988";"12.8412";"50.2643";"6";"4";"84";"5988";"2020-05-28"
"988";"12.8412";"50.2643";"6";"4";"42";"10988";"2021-02-19"
"1000";"12.1125";"50.6527";"6";"1";"5";"1000";"2019-07-03"
"1000";"12.1125";"50.6527";"6";"2";"62";"6000";"2020-02-25"
"1000";"12.1125";"50.6527";"6";"4";"36";"11000";"2021-12-13"
"1004";"12.8752";"50.0066";"6";"4";"99";"1004";"2019-04-16"
"1004";"12.8752";"50.0066";"6";"3";"73";"6004";"2020-11-11"
"1004";"12.8752";"50.0066";"6";"3";"58";"11004";"2021-04-25"
"1005";"12.5001";"50.1641";"6";"4";"82";"1005";"2019-03-23"
"1005";"12.5001";"50.1641";"6";"3";"43";"6005";"2020-11-12"
"1005";"12.5001";"50.1641";"6";"3";"55";"11005";"2021-03-25"
"1007";"12.3064";"50.4863";"6";"4";"34";"1007";"2019-09-06"
"1007";"12.3064";"50.4863";"6";"2";"59";"6007";"2020-11-30"
"1007";"12.3064";"50.4863";"6";"4";"43";"11007";"2021-06-14"
"1011";"12.2765";"50.5916";"6";"3";"2";"1011";"2019-07-16"
"1011";"12.2765";"50.5916";"6";"4";"94";"6011";"2020-12-07"
"1011";"12.2765";"50.5916";"6";"3";"84";"11011";"2021-05-04"
"1030";"12.156";"50.582";"6";"4";"23";"1030";"2019-10-15"
"1030";"12.156";"50.582";"6";"1";"46";"6030";"2020-09-28"
"1030";"12.156";"50.582";"6";"5";"70";"11030";"2021-02-10"
"1040";"12.9274";"50.1972";"6";"2";"11";"1040";"2019-06-19"
"1040";"12.9274";"50.1972";"6";"4";"77";"6040";"2020-11-08"
"1040";"12.9274";"50.1972";"6";"3";"26";"11040";"2021-06-15"
"1045";"12.0128";"50.8039";"6";"3";"59";"1045";"2019-05-21"
"1045";"12.0128";"50.8039";"6";"4";"49";"6045";"2020-11-28"
"1045";"12.0128";"50.8039";"6";"2";"39";"11045";"2021-09-11"
"1079";"12.4284";"50.7923";"6";"5";"18";"1079";"2019-02-23"
"1079";"12.4284";"50.7923";"6";"3";"59";"6079";"2020-04-23"
"1079";"12.4284";"50.7923";"6";"1";"9";"11079";"2021-03-07"
"1142";"12.8112";"50.5608";"6";"1";"52";"1142";"2019-04-01"
"1142";"12.8112";"50.5608";"6";"4";"21";"6142";"2020-04-01"
"1142";"12.8112";"50.5608";"6";"4";"32";"11142";"2021-02-19"
"1148";"12.6127";"50.7696";"6";"1";"25";"1148";"2019-08-09"
"1148";"12.6127";"50.7696";"6";"5";"2";"6148";"2020-11-02"
"1148";"12.6127";"50.7696";"6";"5";"41";"11148";"2021-01-18"
"1159";"12.3969";"50.4967";"6";"3";"11";"1159";"2019-11-29"
"1159";"12.3969";"50.4967";"6";"3";"68";"6159";"2020-01-23"
"1159";"12.3969";"50.4967";"6";"4";"66";"11159";"2021-06-29"
"1166";"12.7285";"50.2145";"6";"3";"4";"1166";"2019-03-29"
"1166";"12.7285";"50.2145";"6";"5";"88";"6166";"2020-01-20"
"1166";"12.7285";"50.2145";"6";"3";"46";"11166";"2021-12-18"
"1173";"12.6248";"50.1083";"6";"3";"77";"1173";"2019-08-28"
"1173";"12.6248";"50.1083";"6";"5";"41";"6173";"2020-12-16"
"1173";"12.6248";"50.1083";"6";"4";"46";"11173";"2021-12-21"
"1177";"12.6121";"50.0971";"6";"3";"63";"1177";"2019-05-01"
"1177";"12.6121";"50.0971";"6";"5";"14";"6177";"2020-04-20"
"1177";"12.6121";"50.0971";"6";"4";"83";"11177";"2021-08-05"
"1183";"12.9835";"50.265";"6";"4";"16";"1183";"2019-08-26"
"1183";"12.9835";"50.265";"6";"5";"14";"6183";"2020-06-18"
"1183";"12.9835";"50.265";"6";"5";"70";"11183";"2021-03-24"
"1193";"12.1449";"50.6048";"6";"5";"42";"1193";"2019-04-12"
"1193";"12.1449";"50.6048";"6";"3";"68";"6193";"2020-01-13"
"1193";"12.1449";"50.6048";"6";"3";"58";"11193";"2021-06-12"
"1203";"12.9286";"50.8102";"6";"5";"25";"1203";"2019-06-28"
"1203";"12.9286";"50.8102";"6";"5";"62";"6203";"2020-09-17"
"1203";"12.9286";"50.8102";"6";"2";"29";"11203";"2021-01-27"
"1225";"12.7938";"50.3096";"6";"1";"50";"1225";"2019-01-03"
"1225";"12.7938";"50.3096";"6";"3";"45";"6225";"2020-11-25"
"1225";"12.7938";"50.3096";"6";"5";"39";"11225";"2021-02-22"
"1227";"12.1572";"50.2799";"6";"4";"57";"1227";"2019-08-07"
"1227";"12.1572";"50.2799";"6";"2";"47";"6227";"2020-10-11"
"1227";"12.1572";"50.2799";"6";"1";"90";"11227";"2021-10-27"
"1249";"12.9649";"50.2957";"6";"5";"15";"1249";"2019-02-24"
"1249";"12.9649";"50.2957";"6";"2";"86";"6249";"2020-09-02"
"1249";"12.9649";"50.2957";"6";"4";"75";"11249";"2021-08-01"
"1251";"12.3946";"50.3102";"6";"4";"4";"1251";"2019-06-06"
"1251";"12.3946";"50.3102";"6";"4";"53";"6251";"2020-05-12"
"1251";"12.3946";"50.3102";"6";"5";"76";"11251";"2021-03-14"
"1265";"12.4332";"50.3802";"6";"4";"64";"1265";"2019-05-28"
"1265";"12.4332";"50.3802";"6";"2";"73";"6265";"2020-04-11"
"1265";"12.4332";"50.3802";"6";"1";"30";"11265";"2021-09-12"
"1271";"12.5756";"50.8547";"6";"5";"34";"1271";"2019-03-30"
"1271";"12.5756";"50.8547";"6";"2";"71";"6271";"2020-05-20"
"1271";"12.5756";"50.8547";"6";"3";"76";"11271";"2021-11-28"
"1274";"12.0534";"50.219";"6";"3";"71";"1274";"2019-06-22"
"1274";"12.0534";"50.219";"6";"5";"98";"6274";"2020-01-21"
"1274";"12.0534";"50.219";"6";"3";"35";"11274";"2021-01-27"
"1290";"12.5953";"50.0188";"6";"1";"28";"1290";"2019-02-08"
"1290";"12.5953";"50.0188";"6";"2";"85";"6290";"2020-07-06"
"1290";"12.5953";"50.0188";"6";"5";"90";"11290";"2021-10-01"
"1305";"12.4255";"50.2093";"6";"4";"89";"1305";"2019-04-13"
"1305";"12.4255";"50.2093";"6";"4";"37";"6305";"2020-06-19"
"1305";"12.4255";"50.2093";"6";"3";"81";"11305";"2021-07-08"
"1309";"12.332";"50.7501";"6";"3";"3";"1309";"2019-01-15"
"1309";"12.332";"50.7501";"6";"2";"14";"6309";"2020-04-16"
"1309";"12.332";"50.7501";"6";"5";"49";"11309";"2021-11-04"
"1321";"12.9376";"50.8059";"6";"2";"55";"1321";"2019-11-15"
"1321";"12.9376";"50.8059";"6";"4";"88";"6321";"2020-08-13"
"1321";"12.9376";"50.8059";"6";"2";"50";"11321";"2021-12-25"
"1323";"12.0581";"50.0234";"6";"3";"44";"1323";"2019-12-08"
"1323";"12.0581";"50.0234";"6";"5";"10";"6323";"2020-12-27"
"1323";"12.0581";"50.0234";"6";"3";"78";"11323";"2021-04-19"
"1325";"12.9294";"50.2371";"6";"1";"41";"1325";"2019-02-09"
"1325";"12.9294";"50.2371";"6";"2";"5";"6325";"2020-12-29"
"1325";"12.9294";"50.2371";"6";"5";"43";"11325";"2021-03-13"
"1327";"12.4831";"50.3265";"6";"4";"96";"1327";"2019-02-20"
"1327";"12.4831";"50.3265";"6";"2";"2";"6327";"2020-12-24"
"1327";"12.4831";"50.3265";"6";"3";"17";"11327";"2021-02-13"
"1328";"12.0594";"50.8142";"6";"1";"70";"1328";"2019-10-10"
"1328";"12.0594";"50.8142";"6";"3";"3";"6328";"2020-09-24"
"1328";"12.0594";"50.8142";"6";"3";"98";"11328";"2021-09-22"
"1343";"12.9786";"50.9629";"6";"2";"41";"1343";"2019-07-19"
"1343";"12.9786";"50.9629";"6";"5";"92";"6343";"2020-03-08"
"1343";"12.9786";"50.9629";"6";"1";"63";"11343";"2021-07-05"
"1368";"12.3948";"50.2593";"6";"4";"23";"1368";"2019-01-07"
"1368";"12.3948";"50.2593";"6";"5";"50";"6368";"2020-03-02"
"1368";"12.3948";"50.2593";"6";"4";"67";"11368";"2021-08-03"
"1375";"12.5655";"50.0083";"6";"2";"92";"1375";"2019-09-29"
"1375";"12.5655";"50.0083";"6";"3";"8";"6375";"2020-07-18"
"1375";"12.5655";"50.0083";"6";"3";"45";"11375";"2021-03-19"
"1377";"12.9255";"50.6584";"6";"1";"99";"1377";"2019-12-19"
"1377";"12.9255";"50.6584";"6";"4";"25";"6377";"2020-01-29"
"1377";"12.9255";"50.6584";"6";"4";"62";"11377";"2021-11-03"
"1392";"12.5284";"50.4447";"6";"3";"77";"1392";"2019-04-16"
"1392";"12.5284";"50.4447";"6";"4";"14";"6392";"2020-07-25"
"1392";"12.5284";"50.4447";"6";"1";"6";"11392";"2021-09-06"
"1395";"12.225";"50.6061";"6";"5";"99";"1395";"2019-08-01"
"1395";"12.225";"50.6061";"6";"1";"20";"6395";"2020-07-01"
"1395";"12.225";"50.6061";"6";"2";"56";"11395";"2021-04-22"
"1419";"12.7543";"50.0756";"6";"3";"63";"1419";"2019-01-12"
"1419";"12.7543";"50.0756";"6";"1";"1";"6419";"2020-04-20"
"1419";"12.7543";"50.0756";"6";"5";"84";"11419";"2021-10-29"
"1423";"12.7596";"50.9184";"6";"4";"93";"1423";"2019-12-18"
"1423";"12.7596";"50.9184";"6";"5";"34";"6423";"2020-12-06"
"1423";"12.7596";"50.9184";"6";"5";"10";"11423";"2021-12-12"
"1424";"12.7501";"50.2637";"6";"4";"69";"1424";"2019-08-19"
"1424";"12.7501";"50.2637";"6";"3";"70";"6424";"2020-09-11"
"1424";"12.7501";"50.2637";"6";"2";"79";"11424";"2021-10-12"
"1430";"12.3528";"50.4936";"6";"5";"92";"1430";"2019-06-25"
"1430";"12.3528";"50.4936";"6";"5";"19";"6430";"2020-02-04"
"1430";"12.3528";"50.4936";"6";"1";"82";"11430";"2021-04-06"
"1437";"12.6103";"50.0356";"6";"5";"72";"1437";"2019-10-25"
"1437";"12.6103";"50.0356";"6";"4";"34";"6437";"2020-01-21"
"1437";"12.6103";"50.0356";"6";"2";"48";"11437";"2021-12-15"
"1445";"12.0723";"50.7128";"6";"2";"32";"1445";"2019-04-02"
"1445";"12.0723";"50.7128";"6";"3";"72";"6445";"2020-12-10"
"1445";"12.0723";"50.7128";"6";"3";"53";"11445";"2021-04-12"
"1446";"12.0518";"50.9617";"6";"2";"23";"1446";"2019-01-23"
"1446";"12.0518";"50.9617";"6";"1";"69";"6446";"2020-12-04"
"1446";"12.0518";"50.9617";"6";"4";"23";"11446";"2021-02-22"
"1457";"12.5851";"50.6865";"6";"4";"33";"1457";"2019-06-18"
"1457";"12.5851";"50.6865";"6";"4";"99";"6457";"2020-07-17"
"1457";"12.5851";"50.6865";"6";"2";"2";"11457";"2021-11-18"
"1481";"12.6892";"50.6162";"6";"4";"91";"1481";"2019-03-18"
"1481";"12.6892";"50.6162";"6";"3";"69";"6481";"2020-11-27"
"1481";"12.6892";"50.6162";"6";"1";"66";"11481";"2021-10-12"
"1483";"12.6904";"50.6414";"6";"3";"84";"1483";"2019-12-30"
"1483";"12.6904";"50.6414";"6";"4";"17";"6483";"2020-03-17"
"1483";"12.6904";"50.6414";"6";"2";"98";"11483";"2021-10-06"
"1491";"12.3618";"50.6213";"6";"3";"89";"1491";"2019-02-09"
"1491";"12.3618";"50.6213";"6";"3";"86";"6491";"2020-03-20"
"1491";"12.3618";"50.6213";"6";"5";"94";"11491";"2021-09-06"
"1530";"12.0181";"50.7273";"6";"3";"63";"1530";"2019-05-10"
"1530";"12.0181";"50.7273";"6";"5";"99";"6530";"2020-10-26"
"1530";"12.0181";"50.7273";"6";"5";"57";"11530";"2021-07-19"
"1546";"12.4705";"50.6156";"6";"4";"18";"1546";"2019-09-13"
"1546";"12.4705";"50.6156";"6";"3";"12";"6546";"2020-04-24"
"1546";"12.4705";"50.6156";"6";"2";"53";"11546";"2021-07-31"
"1548";"12.9148";"50.0776";"6";"4";"12";"1548";"2019-12-06"
"1548";"12.9148";"50.0776";"6";"3";"39";"6548";"2020-04-03"
"1548";"12.9148";"50.0776";"6";"4";"13";"11548";"2021-10-09"
"1565";"12.2734";"50.4167";"6";"2";"71";"1565";"2019-02-06"
"1565";"12.2734";"50.4167";"6";"4";"21";"6565";"2020-10-09"
"1565";"12.2734";"50.4167";"6";"5";"38";"11565";"2021-05-30"
"1581";"12.0124";"50.9889";"6";"4";"3";"1581";"2019-07-20"
"1581";"12.0124";"50.9889";"6";"5";"46";"6581";"2020-02-03"
"1581";"12.0124";"50.9889";"6";"3";"10";"11581";"2021-09-28"
"1585";"12.1138";"50.9722";"6";"5";"89";"1585";"2019-03-20"
"1585";"12.1138";"50.9722";"6";"3";"21";"6585";"2020-10-24"
"1585";"12.1138";"50.9722";"6";"3";"37";"11585";"2021-12-20"
"1593";"12.5222";"50.7814";"6";"2";"11";"1593";"2019-11-21"
